"decimalLongitude","decimalLatitude","dsp","PA1"
-58.9583333333333,-40.4583333333333,NA,TRUE
-88.9583333333333,29.4583333333333,NA,TRUE
-70.2083333333333,42.125,NA,TRUE
-63.875,-41.125,NA,TRUE
11.875,-18.2083333333333,NA,TRUE
-9.45833333333334,39.7916666666667,NA,TRUE
-9.125,32.7083333333333,NA,TRUE
-57.875,-41.7083333333333,NA,TRUE
-16.4583333333333,17.7916666666667,NA,TRUE
-52.2083333333333,6.20833333333334,NA,TRUE
-63.375,11.0416666666667,NA,TRUE
-15.7083333333333,10.625,NA,TRUE
-84.375,29.2916666666667,NA,TRUE
-78.875,33.5416666666667,NA,TRUE
-5.625,4.875,NA,TRUE
-89.2916666666667,29.5416666666667,NA,TRUE
-49.0416666666667,-29.625,NA,TRUE
-25.5416666666667,37.7916666666667,NA,TRUE
15.0416666666667,-28.875,NA,TRUE
5.125,5.45833333333334,NA,TRUE
-74.4583333333333,39.4583333333333,NA,TRUE
-61.625,-42.0416666666667,NA,TRUE
-83.9583333333333,28.375,NA,TRUE
-47.125,1.375,NA,TRUE
-60.875,-40.7083333333333,NA,TRUE
-57.875,7.625,NA,TRUE
-89.875,28.5416666666667,NA,TRUE
14.0416666666667,-24.2916666666667,NA,TRUE
-54.5416666666667,6.95833333333334,NA,TRUE
-76.625,34.5416666666667,NA,TRUE
-79.125,32.5416666666667,NA,TRUE
8.95833333333333,0.708333333333336,NA,TRUE
-56.5416666666667,6.70833333333334,NA,TRUE
-62.4583333333333,-41.125,NA,TRUE
-62.875,-41.7916666666667,NA,TRUE
-49.375,-29.0416666666667,NA,TRUE
-62.7083333333333,10.7916666666667,NA,TRUE
-94.5416666666667,28.875,NA,TRUE
-17.4583333333333,21.375,NA,TRUE
-78.4583333333333,32.875,NA,TRUE
-61.375,-39.875,NA,TRUE
-49.9583333333333,3.20833333333334,NA,TRUE
14.9583333333333,-26.2916666666667,NA,TRUE
8.29166666666666,4.70833333333334,NA,TRUE
-54.625,-35.125,NA,TRUE
-6.29166666666667,35.4583333333333,NA,TRUE
-78.7083333333333,32.5416666666667,NA,TRUE
-51.9583333333333,4.70833333333334,NA,TRUE
-59.375,-39.7916666666667,NA,TRUE
-51.2083333333333,5.70833333333334,NA,TRUE
-94.625,28.625,NA,TRUE
-45.875,-24.0416666666667,NA,TRUE
-52.4583333333333,5.70833333333334,NA,TRUE
9.20833333333333,0.791666666666671,NA,TRUE
-53.4583333333333,-35.375,NA,TRUE
-73.7916666666667,38.2916666666667,NA,TRUE
15.5416666666667,-28.125,NA,TRUE
-50.0416666666667,-29.875,NA,TRUE
-51.2916666666667,5.125,NA,TRUE
-16.375,22.875,NA,TRUE
-63.7083333333333,10.625,NA,TRUE
-47.7916666666667,-0.375,NA,TRUE
-57.4583333333333,7.375,NA,TRUE
-16.4583333333333,10.375,NA,TRUE
-82.125,9.20833333333334,NA,TRUE
-85.875,28.9583333333333,NA,TRUE
-45.9583333333333,-25.5416666666667,NA,TRUE
-85.7083333333333,29.7916666666667,NA,TRUE
-17.2916666666667,20.375,NA,TRUE
12.7083333333333,-20.4583333333333,NA,TRUE
-48.125,2.625,NA,TRUE
-9.04166666666667,39.9583333333333,NA,TRUE
-76.875,34.2916666666667,NA,TRUE
-60.875,-39.2916666666667,NA,TRUE
18.2916666666667,-32.5416666666667,NA,TRUE
-79.875,27.4583333333333,NA,TRUE
-61.5416666666667,-42.2916666666667,NA,TRUE
-48.625,-27.7916666666667,NA,TRUE
-15.7916666666667,30.125,NA,TRUE
-71.2083333333333,9.29166666666667,NA,TRUE
-70.2083333333333,41.2083333333333,NA,TRUE
-28.0416666666667,39.0416666666667,NA,TRUE
-44.875,-2.29166666666666,NA,TRUE
11.875,-5.125,NA,TRUE
-55.625,-35.2083333333333,NA,TRUE
-77.2083333333333,8.79166666666667,NA,TRUE
-16.7083333333333,12.0416666666667,NA,TRUE
-45.4583333333333,-23.875,NA,TRUE
-56.625,-39.2916666666667,NA,TRUE
-68.7916666666667,41.125,NA,TRUE
16.625,-30.2916666666667,NA,TRUE
-55.875,-38.375,NA,TRUE
-55.7083333333333,-38.9583333333333,NA,TRUE
-87.7916666666667,21.625,NA,TRUE
-66.2083333333333,41.9583333333333,NA,TRUE
9.20833333333333,3.95833333333334,NA,TRUE
11.9583333333333,-6.95833333333333,NA,TRUE
-59.375,-41.9583333333333,NA,TRUE
-60.125,-39.2083333333333,NA,TRUE
-72.9583333333333,40.625,NA,TRUE
-75.9583333333333,38.2916666666667,NA,TRUE
-84.4583333333333,26.625,NA,TRUE
17.0416666666667,-31.125,NA,TRUE
-72.125,39.7083333333333,NA,TRUE
-83.9583333333333,15.7083333333333,NA,TRUE
-69.375,41.2916666666667,NA,TRUE
-58.4583333333333,8.04166666666667,NA,TRUE
-52.4583333333333,5.875,NA,TRUE
-23.2916666666667,15.625,NA,TRUE
-54.625,-36.5416666666667,NA,TRUE
-89.7916666666667,28.7083333333333,NA,TRUE
-88.9583333333333,30.0416666666667,NA,TRUE
-16.875,19.375,NA,TRUE
-63.2916666666667,-41.875,NA,TRUE
-55.9583333333333,-34.7916666666667,NA,TRUE
-90.7916666666667,28.4583333333333,NA,TRUE
20.9583333333333,-35.875,NA,TRUE
-83.375,29.375,NA,TRUE
13.2916666666667,-21.0416666666667,NA,TRUE
12.625,-6.79166666666666,NA,TRUE
-55.9583333333333,-39.7916666666667,NA,TRUE
-46.5416666666667,-0.875,NA,TRUE
15.5416666666667,-27.875,NA,TRUE
-52.2083333333333,5.375,NA,TRUE
-73.9583333333333,39.625,NA,TRUE
-72.4583333333333,39.5416666666667,NA,TRUE
-83.875,29.5416666666667,NA,TRUE
-85.7916666666667,29.375,NA,TRUE
-51.4583333333333,-32.875,NA,TRUE
-71.625,40.125,NA,TRUE
-13.875,8.79166666666667,NA,TRUE
9.45833333333333,1.45833333333334,NA,TRUE
9.20833333333333,-2.875,NA,TRUE
-53.0416666666667,-33.625,NA,TRUE
21.875,-34.7083333333333,NA,TRUE
-47.7916666666667,2.29166666666667,NA,TRUE
-61.125,-39.7083333333333,NA,TRUE
-50.0416666666667,-29.7916666666667,NA,TRUE
-70.375,41.2916666666667,NA,TRUE
-83.625,12.0416666666667,NA,TRUE
15.875,-30.875,NA,TRUE
-47.0416666666667,1.20833333333334,NA,TRUE
-57.125,-36.0416666666667,NA,TRUE
-48.875,-29.5416666666667,NA,TRUE
-74.625,39.375,NA,TRUE
-61.7916666666667,-39.7083333333333,NA,TRUE
11.5416666666667,-6.29166666666666,NA,TRUE
-68.7083333333333,41.625,NA,TRUE
-47.2916666666667,-0.541666666666664,NA,TRUE
14.125,-24.625,NA,TRUE
-83.2916666666667,10.2083333333333,NA,TRUE
-61.2083333333333,-41.4583333333333,NA,TRUE
-0.291666666666671,5.04166666666667,NA,TRUE
-86.5416666666667,29.7083333333333,NA,TRUE
11.9583333333333,-4.95833333333333,NA,TRUE
-8.875,40.2916666666667,NA,TRUE
-73.875,39.875,NA,TRUE
-28.875,38.625,NA,TRUE
-54.625,-35.375,NA,TRUE
-72.7083333333333,39.2083333333333,NA,TRUE
21.375,-35.2083333333333,NA,TRUE
-58.875,7.95833333333334,NA,TRUE
-66.7916666666667,41.125,NA,TRUE
-89.375,29.875,NA,TRUE
-12.7916666666667,28.375,NA,TRUE
-79.2916666666667,31.375,NA,TRUE
-61.5416666666667,9.70833333333334,NA,TRUE
5.625,-1.375,NA,TRUE
7.45833333333333,1.625,NA,TRUE
-15.4583333333333,25.7083333333333,NA,TRUE
-71.0416666666667,11.7916666666667,NA,TRUE
-12.2083333333333,7.29166666666667,NA,TRUE
9.95833333333333,-3.54166666666666,NA,TRUE
-75.4583333333333,35.9583333333333,NA,TRUE
-0.0416666666666714,5.54166666666667,NA,TRUE
18.7916666666667,-34.2083333333333,NA,TRUE
20.625,-35.7083333333333,NA,TRUE
8.20833333333333,3.95833333333334,NA,TRUE
17.2083333333333,-31.125,NA,TRUE
-69.875,41.4583333333333,NA,TRUE
-51.0416666666667,-33.0416666666667,NA,TRUE
12.5416666666667,-6.70833333333333,NA,TRUE
-88.875,29.0416666666667,NA,TRUE
-57.5416666666667,-34.7916666666667,NA,TRUE
-55.2083333333333,6.79166666666667,NA,TRUE
-14.0416666666667,9.45833333333334,NA,TRUE
-78.875,33.7083333333333,NA,TRUE
-56.7083333333333,-40.625,NA,TRUE
-8.95833333333334,40.875,NA,TRUE
-46.125,-24.625,NA,TRUE
-50.7916666666667,4.125,NA,TRUE
12.875,-7.79166666666666,NA,TRUE
-71.125,40.625,NA,TRUE
19.4583333333333,-35.2916666666667,NA,TRUE
-4.625,5.20833333333334,NA,TRUE
-77.7916666666667,34.2083333333333,NA,TRUE
-59.9583333333333,-41.2916666666667,NA,TRUE
-76.7916666666667,34.375,NA,TRUE
-58.9583333333333,-41.2916666666667,NA,TRUE
-49.0416666666667,-29.0416666666667,NA,TRUE
8.125,4.125,NA,TRUE
-9.375,39.875,NA,TRUE
-50.9583333333333,-32.375,NA,TRUE
-45.2916666666667,0.458333333333336,NA,TRUE
-94.875,28.9583333333333,NA,TRUE
5.875,4.20833333333334,NA,TRUE
-62.7916666666667,10.875,NA,TRUE
-6.45833333333334,36.2083333333333,NA,TRUE
-16.7083333333333,17.0416666666667,NA,TRUE
-74.125,39.0416666666667,NA,TRUE
11.875,-5.95833333333333,NA,TRUE
-76.2083333333333,34.625,NA,TRUE
-14.0416666666667,7.70833333333334,NA,TRUE
-16.7083333333333,20.7083333333333,NA,TRUE
-59.7083333333333,9.625,NA,TRUE
-14.7916666666667,10.9583333333333,NA,TRUE
16.4583333333333,-29.2916666666667,NA,TRUE
12.9583333333333,-9.875,NA,TRUE
-15.875,23.7916666666667,NA,TRUE
-54.7083333333333,-36.5416666666667,NA,TRUE
-40.7916666666667,-22.9583333333333,NA,TRUE
-14.7083333333333,10.9583333333333,NA,TRUE
14.2083333333333,-25.375,NA,TRUE
5.45833333333333,4.54166666666667,NA,TRUE
-54.7916666666667,6.95833333333334,NA,TRUE
15.625,-29.5416666666667,NA,TRUE
-59.625,8.375,NA,TRUE
-48.625,-27.625,NA,TRUE
13.4583333333333,-22.375,NA,TRUE
-51.9583333333333,5.875,NA,TRUE
-88.2083333333333,30.0416666666667,NA,TRUE
14.9583333333333,-26.625,NA,TRUE
-62.0416666666667,-40.125,NA,TRUE
-68.5416666666667,40.875,NA,TRUE
-79.5416666666667,33.0416666666667,NA,TRUE
17.875,-32.875,NA,TRUE
15.0416666666667,-26.875,NA,TRUE
-55.625,-36.9583333333333,NA,TRUE
-78.5416666666667,33.375,NA,TRUE
-9.29166666666667,39.375,NA,TRUE
-83.9583333333333,28.4583333333333,NA,TRUE
-73.9583333333333,38.4583333333333,NA,TRUE
-43.4583333333333,-23.2083333333333,NA,TRUE
-54.2083333333333,-36.125,NA,TRUE
-67.375,41.2083333333333,NA,TRUE
-45.9583333333333,0.875,NA,TRUE
-97.0416666666667,28.0416666666667,NA,TRUE
-49.0416666666667,-30.375,NA,TRUE
-17.2083333333333,21.5416666666667,NA,TRUE
-52.2916666666667,-34.9583333333333,NA,TRUE
-52.125,4.875,NA,TRUE
-84.125,29.4583333333333,NA,TRUE
-52.4583333333333,5.20833333333334,NA,TRUE
-52.9583333333333,-33.7083333333333,NA,TRUE
-59.2083333333333,-41.375,NA,TRUE
-16.2083333333333,24.125,NA,TRUE
-51.125,4.625,NA,TRUE
-85.625,28.875,NA,TRUE
-66.375,41.625,NA,TRUE
18.2083333333333,-34.125,NA,TRUE
-56.625,-38.875,NA,TRUE
-67.7083333333333,40.625,NA,TRUE
-9.04166666666667,40.9583333333333,NA,TRUE
-51.2916666666667,-31.9583333333333,NA,TRUE
-75.9583333333333,37.125,NA,TRUE
-67.0416666666667,41.5416666666667,NA,TRUE
-59.5416666666667,9.45833333333334,NA,TRUE
-48.2916666666667,1.45833333333334,NA,TRUE
-55.4583333333333,-37.375,NA,TRUE
-59.9583333333333,-41.5416666666667,NA,TRUE
-60.0416666666667,-41.2916666666667,NA,TRUE
-48.625,1.875,NA,TRUE
-46.125,-24.2916666666667,NA,TRUE
-52.2916666666667,-34.125,NA,TRUE
-51.9583333333333,5.70833333333334,NA,TRUE
-74.7083333333333,36.7083333333333,NA,TRUE
-48.5416666666667,-29.2083333333333,NA,TRUE
11.7916666666667,-5.79166666666666,NA,TRUE
-78.375,24.4583333333333,NA,TRUE
-55.7916666666667,-37.5416666666667,NA,TRUE
-59.4583333333333,-40.4583333333333,NA,TRUE
-50.4583333333333,-30.7916666666667,NA,TRUE
-59.375,8.54166666666667,NA,TRUE
-59.7083333333333,8.54166666666667,NA,TRUE
1.20833333333333,5.79166666666667,NA,TRUE
-71.2083333333333,40.9583333333333,NA,TRUE
-57.0416666666667,7.04166666666667,NA,TRUE
-46.4583333333333,-24.7916666666667,NA,TRUE
-44.2916666666667,-0.208333333333329,NA,TRUE
-76.7916666666667,33.7083333333333,NA,TRUE
9.29166666666666,0.625,NA,TRUE
-58.625,-40.5416666666667,NA,TRUE
-84.125,15.9583333333333,NA,TRUE
-64.9583333333333,-41.375,NA,TRUE
-61.5416666666667,-40.2083333333333,NA,TRUE
-50.5416666666667,2.95833333333334,NA,TRUE
-9.625,38.5416666666667,NA,TRUE
-9.29166666666667,32.5416666666667,NA,TRUE
-7.79166666666667,37.0416666666667,NA,TRUE
21.0416666666667,-35.7916666666667,NA,TRUE
-71.375,40.625,NA,TRUE
-83.2083333333333,10.125,NA,TRUE
-94.7916666666667,28.9583333333333,NA,TRUE
-47.2083333333333,1.04166666666667,NA,TRUE
8.20833333333333,4.375,NA,TRUE
-51.125,-32.875,NA,TRUE
-43.9583333333333,-2.375,NA,TRUE
-71.125,11.7916666666667,NA,TRUE
-13.875,8.625,NA,TRUE
-59.4583333333333,-39.625,NA,TRUE
-52.0416666666667,-33.625,NA,TRUE
-80.125,28.9583333333333,NA,TRUE
-54.2916666666667,-34.875,NA,TRUE
-49.7083333333333,-30.2916666666667,NA,TRUE
-49.0416666666667,1.875,NA,TRUE
-95.9583333333333,28.4583333333333,NA,TRUE
-53.125,-35.125,NA,TRUE
-6.29166666666667,35.625,NA,TRUE
9.79166666666666,-3.29166666666666,NA,TRUE
9.04166666666666,-2.70833333333333,NA,TRUE
-57.2916666666667,6.625,NA,TRUE
-13.875,9.79166666666667,NA,TRUE
-71.2083333333333,11.375,NA,TRUE
-4.45833333333334,5.125,NA,TRUE
16.0416666666667,-28.7083333333333,NA,TRUE
-51.0416666666667,-32.375,NA,TRUE
-11.0416666666667,6.29166666666667,NA,TRUE
-52.7916666666667,-35.5416666666667,NA,TRUE
-13.7916666666667,8.45833333333334,NA,TRUE
-69.0416666666667,41.125,NA,TRUE
-8.875,32.875,NA,TRUE
-61.875,10.5416666666667,NA,TRUE
-65.375,42.2083333333333,NA,TRUE
9.125,-2.625,NA,TRUE
-54.5416666666667,-34.9583333333333,NA,TRUE
-61.7083333333333,-39.7916666666667,NA,TRUE
-55.375,-37.4583333333333,NA,TRUE
9.70833333333333,-2.79166666666666,NA,TRUE
-65.9583333333333,41.9583333333333,NA,TRUE
-50.9583333333333,-31.7916666666667,NA,TRUE
-44.5416666666667,-23.4583333333333,NA,TRUE
-92.7916666666667,27.7916666666667,NA,TRUE
-85.9583333333333,30.0416666666667,NA,TRUE
-15.5416666666667,11.2916666666667,NA,TRUE
-16.2916666666667,11.2916666666667,NA,TRUE
-55.9583333333333,-37.7083333333333,NA,TRUE
11.7916666666667,-4.95833333333333,NA,TRUE
-15.125,10.875,NA,TRUE
-71.0416666666667,41.4583333333333,NA,TRUE
-45.2916666666667,-24.2916666666667,NA,TRUE
-50.2083333333333,2.29166666666667,NA,TRUE
-14.125,26.625,NA,TRUE
-53.875,-35.0416666666667,NA,TRUE
-58.4583333333333,-42.0416666666667,NA,TRUE
-84.4583333333333,27.375,NA,TRUE
-74.7916666666667,11.125,NA,TRUE
-76.125,34.125,NA,TRUE
-45.2083333333333,0.125,NA,TRUE
-78.875,32.5416666666667,NA,TRUE
-48.2916666666667,-29.7916666666667,NA,TRUE
-46.4583333333333,-26.2083333333333,NA,TRUE
-60.875,-41.9583333333333,NA,TRUE
-55.0416666666667,6.54166666666667,NA,TRUE
-60.125,9.20833333333334,NA,TRUE
-84.0416666666667,29.7083333333333,NA,TRUE
4.625,5.79166666666667,NA,TRUE
21.125,-35.375,NA,TRUE
-47.4583333333333,-25.2083333333333,NA,TRUE
-63.7916666666667,10.4583333333333,NA,TRUE
0.375,5.625,NA,TRUE
-85.375,28.9583333333333,NA,TRUE
-46.5416666666667,-24.375,NA,TRUE
-60.7916666666667,-41.9583333333333,NA,TRUE
-73.125,38.7916666666667,NA,TRUE
-47.4583333333333,1.79166666666667,NA,TRUE
19.7916666666667,-35.4583333333333,NA,TRUE
-10.9583333333333,6.375,NA,TRUE
-49.7083333333333,1.125,NA,TRUE
-71.375,41.2083333333333,NA,TRUE
13.125,-9.95833333333333,NA,TRUE
-58.9583333333333,-39.9583333333333,NA,TRUE
-51.7083333333333,-32.625,NA,TRUE
-74.7083333333333,37.7916666666667,NA,TRUE
-13.5416666666667,27.2916666666667,NA,TRUE
-52.875,6.875,NA,TRUE
-91.875,29.7083333333333,NA,TRUE
4.625,6.04166666666667,NA,TRUE
-93.5416666666667,28.9583333333333,NA,TRUE
-61.7916666666667,9.875,NA,TRUE
18.7083333333333,-34.875,NA,TRUE
-9.20833333333334,37.2083333333333,NA,TRUE
-73.875,40.7916666666667,NA,TRUE
-87.125,29.7916666666667,NA,TRUE
-89.375,28.625,NA,TRUE
-49.4583333333333,-31.125,NA,TRUE
12.375,-7.29166666666666,NA,TRUE
13.2083333333333,-8.45833333333333,NA,TRUE
-55.875,-36.875,NA,TRUE
-54.2083333333333,7.04166666666667,NA,TRUE
-66.875,10.7083333333333,NA,TRUE
20.7083333333333,-34.7916666666667,NA,TRUE
7.20833333333333,4.125,NA,TRUE
-6.625,34.875,NA,TRUE
18.0416666666667,-32.2916666666667,NA,TRUE
-88.2916666666667,18.375,NA,TRUE
-55.875,5.875,NA,TRUE
-17.0416666666667,11.2916666666667,NA,TRUE
-47.375,-25.4583333333333,NA,TRUE
-43.7916666666667,-23.625,NA,TRUE
-67.375,41.4583333333333,NA,TRUE
-51.7916666666667,5.45833333333334,NA,TRUE
20.375,-35.9583333333333,NA,TRUE
-50.2916666666667,-32.375,NA,TRUE
-65.0416666666667,-41.375,NA,TRUE
-47.7083333333333,-28.5416666666667,NA,TRUE
15.2916666666667,-29.7083333333333,NA,TRUE
-68.875,42.2083333333333,NA,TRUE
21.625,-36.2083333333333,NA,TRUE
9.625,-2.875,NA,TRUE
12.7916666666667,-7.54166666666666,NA,TRUE
-14.7916666666667,8.875,NA,TRUE
-77.625,33.375,NA,TRUE
-16.5416666666667,17.125,NA,TRUE
-76.2916666666667,36.2083333333333,NA,TRUE
-13.2916666666667,27.375,NA,TRUE
-48.7083333333333,0.541666666666671,NA,TRUE
-68.5416666666667,40.9583333333333,NA,TRUE
-62.0416666666667,10.4583333333333,NA,TRUE
-75.4583333333333,36.0416666666667,NA,TRUE
11.625,-15.875,NA,TRUE
-46.7083333333333,0.291666666666671,NA,TRUE
-56.2916666666667,-38.375,NA,TRUE
-83.875,15.9583333333333,NA,TRUE
-52.375,-34.625,NA,TRUE
-51.2916666666667,-33.7083333333333,NA,TRUE
-60.875,-40.2083333333333,NA,TRUE
-89.625,28.625,NA,TRUE
-51.375,-31.125,NA,TRUE
-11.125,6.20833333333334,NA,TRUE
-15.2083333333333,10.625,NA,TRUE
-90.375,29.2083333333333,NA,TRUE
-58.5416666666667,7.375,NA,TRUE
-54.7916666666667,-35.0416666666667,NA,TRUE
-62.5416666666667,11.125,NA,TRUE
-50.125,-31.125,NA,TRUE
14.625,-25.2916666666667,NA,TRUE
-84.5416666666667,27.125,NA,TRUE
5.29166666666666,4.875,NA,TRUE
-49.125,2.375,NA,TRUE
-6.54166666666667,34.9583333333333,NA,TRUE
-17.7083333333333,28.5416666666667,NA,TRUE
-46.125,0.708333333333336,NA,TRUE
-12.2083333333333,7.04166666666667,NA,TRUE
13.7083333333333,-11.875,NA,TRUE
-53.875,6.45833333333334,NA,TRUE
-61.2916666666667,-40.9583333333333,NA,TRUE
-1.875,4.70833333333334,NA,TRUE
19.5416666666667,-34.9583333333333,NA,TRUE
-55.9583333333333,-35.7083333333333,NA,TRUE
-75.5416666666667,35.875,NA,TRUE
-83.7916666666667,15.375,NA,TRUE
-14.2916666666667,9.04166666666667,NA,TRUE
-81.7916666666667,9.29166666666667,NA,TRUE
-52.0416666666667,-34.5416666666667,NA,TRUE
-93.375,29.2916666666667,NA,TRUE
-92.625,29.4583333333333,NA,TRUE
-53.875,6.375,NA,TRUE
-50.2083333333333,-31.9583333333333,NA,TRUE
-91.9583333333333,29.2083333333333,NA,TRUE
-39.5416666666667,-2.375,NA,TRUE
-60.4583333333333,-40.5416666666667,NA,TRUE
-45.5416666666667,-0.458333333333329,NA,TRUE
-87.9583333333333,29.9583333333333,NA,TRUE
-14.5416666666667,10.4583333333333,NA,TRUE
-75.375,23.2916666666667,NA,TRUE
-44.5416666666667,-23.2916666666667,NA,TRUE
-92.7083333333333,28.7916666666667,NA,TRUE
16.5416666666667,-28.7916666666667,NA,TRUE
-9.125,41.5416666666667,NA,TRUE
-49.625,0.541666666666671,NA,TRUE
-83.4583333333333,29.5416666666667,NA,TRUE
-15.375,10.375,NA,TRUE
-55.7083333333333,-35.9583333333333,NA,TRUE
-92.0416666666667,28.875,NA,TRUE
-81.9583333333333,9.125,NA,TRUE
-58.9583333333333,8.79166666666667,NA,TRUE
-64.375,-41.2916666666667,NA,TRUE
-13.2916666666667,8.54166666666667,NA,TRUE
-44.2916666666667,-23.9583333333333,NA,TRUE
-14.2083333333333,28.2083333333333,NA,TRUE
-61.7916666666667,-40.2083333333333,NA,TRUE
-95.375,28.875,NA,TRUE
-75.7083333333333,37.375,NA,TRUE
17.5416666666667,-31.5416666666667,NA,TRUE
-16.4583333333333,19.375,NA,TRUE
2.875,6.125,NA,TRUE
21.7916666666667,-35.0416666666667,NA,TRUE
-88.0416666666667,29.625,NA,TRUE
-54.2916666666667,-35.375,NA,TRUE
-95.0416666666667,29.125,NA,TRUE
14.0416666666667,-23.375,NA,TRUE
-50.875,-31.2916666666667,NA,TRUE
-16.4583333333333,11.625,NA,TRUE
-62.2083333333333,-42.2916666666667,NA,TRUE
-71.7083333333333,10.2083333333333,NA,TRUE
-50.125,0.875,NA,TRUE
-72.2916666666667,39.875,NA,TRUE
-56.7083333333333,-38.625,NA,TRUE
-48.875,-29.9583333333333,NA,TRUE
-69.2916666666667,40.4583333333333,NA,TRUE
-15.9583333333333,9.29166666666667,NA,TRUE
-15.625,24.625,NA,TRUE
13.625,-12.125,NA,TRUE
-49.7916666666667,-30.9583333333333,NA,TRUE
-61.9583333333333,11.375,NA,TRUE
-55.7083333333333,-36.7916666666667,NA,TRUE
16.7083333333333,-29.4583333333333,NA,TRUE
-76.375,37.375,NA,TRUE
8.79166666666666,-2.04166666666666,NA,TRUE
-51.125,-31.875,NA,TRUE
-57.4583333333333,-34.7083333333333,NA,TRUE
-13.875,28.875,NA,TRUE
-61.875,11.125,NA,TRUE
20.875,-35.9583333333333,NA,TRUE
17.125,-30.7916666666667,NA,TRUE
-70.2916666666667,41.7083333333333,NA,TRUE
-55.2916666666667,-36.875,NA,TRUE
-71.125,11.625,NA,TRUE
12.625,-7.375,NA,TRUE
-16.2916666666667,18.875,NA,TRUE
-62.2083333333333,-41.375,NA,TRUE
17.2916666666667,-32.2083333333333,NA,TRUE
-72.0416666666667,39.9583333333333,NA,TRUE
-41.2916666666667,-22.2916666666667,NA,TRUE
8.29166666666666,4.20833333333334,NA,TRUE
20.5416666666667,-35.5416666666667,NA,TRUE
-90.5416666666667,28.0416666666667,NA,TRUE
-57.625,-40.875,NA,TRUE
-63.2083333333333,-41.875,NA,TRUE
12.9583333333333,-10.125,NA,TRUE
-56.7916666666667,-39.125,NA,TRUE
-9.79166666666667,5.45833333333334,NA,TRUE
-53.625,6.375,NA,TRUE
-83.375,13.125,NA,TRUE
-1.04166666666667,4.45833333333334,NA,TRUE
-74.625,39.125,NA,TRUE
-9.29166666666667,38.5416666666667,NA,TRUE
-46.625,0.375,NA,TRUE
-76.4583333333333,34.2916666666667,NA,TRUE
-50.7916666666667,-33.2083333333333,NA,TRUE
-17.375,20.5416666666667,NA,TRUE
-57.2083333333333,-39.5416666666667,NA,TRUE
-70.7916666666667,11.375,NA,TRUE
-16.7916666666667,23.2083333333333,NA,TRUE
-51.5416666666667,5.625,NA,TRUE
-52.2083333333333,6.125,NA,TRUE
1.04166666666666,5.875,NA,TRUE
-54.875,-37.375,NA,TRUE
-45.125,0.0416666666666714,NA,TRUE
-70.0416666666667,42.2083333333333,NA,TRUE
-76.7916666666667,34.125,NA,TRUE
-52.0416666666667,-34.625,NA,TRUE
-77.7916666666667,33.125,NA,TRUE
-61.7916666666667,10.875,NA,TRUE
-47.2916666666667,-24.625,NA,TRUE
17.7083333333333,-31.2083333333333,NA,TRUE
-58.7916666666667,-41.0416666666667,NA,TRUE
-14.2083333333333,8.70833333333334,NA,TRUE
-27.125,38.5416666666667,NA,TRUE
-47.7916666666667,-25.625,NA,TRUE
-66.375,41.375,NA,TRUE
20.375,-35.625,NA,TRUE
-69.5416666666667,40.9583333333333,NA,TRUE
-3.875,5.04166666666667,NA,TRUE
-59.9583333333333,8.625,NA,TRUE
-59.375,-41.2916666666667,NA,TRUE
-90.125,28.4583333333333,NA,TRUE
-56.875,-39.375,NA,TRUE
-51.9583333333333,-33.9583333333333,NA,TRUE
18.7916666666667,-34.2916666666667,NA,TRUE
-43.9583333333333,-2.125,NA,TRUE
14.125,-23.2916666666667,NA,TRUE
-50.875,-32.375,NA,TRUE
21.2083333333333,-34.4583333333333,NA,TRUE
-73.2083333333333,38.5416666666667,NA,TRUE
-56.4583333333333,-34.875,NA,TRUE
9.29166666666666,3.54166666666667,NA,TRUE
-50.0416666666667,3.125,NA,TRUE
-9.29166666666667,40.2916666666667,NA,TRUE
-54.7916666666667,-37.0416666666667,NA,TRUE
-67.7083333333333,42.375,NA,TRUE
-56.7083333333333,-36.125,NA,TRUE
-61.5416666666667,-41.625,NA,TRUE
-50.5416666666667,-30.7916666666667,NA,TRUE
-97.125,26.9583333333333,NA,TRUE
-46.7916666666667,0.958333333333336,NA,TRUE
-96.7916666666667,20.2083333333333,NA,TRUE
-83.375,29.2083333333333,NA,TRUE
-50.375,4.625,NA,TRUE
5.54166666666666,4.45833333333334,NA,TRUE
-16.9583333333333,23.125,NA,TRUE
-86.7916666666667,30.2083333333333,NA,TRUE
-91.875,18.5416666666667,NA,TRUE
-69.375,11.4583333333333,NA,TRUE
-15.9583333333333,10.0416666666667,NA,TRUE
-54.4583333333333,-35.0416666666667,NA,TRUE
-55.125,-37.125,NA,TRUE
-16.875,23.2083333333333,NA,TRUE
-51.2916666666667,4.45833333333334,NA,TRUE
17.9583333333333,-33.2083333333333,NA,TRUE
-53.2916666666667,-34.625,NA,TRUE
-64.5416666666667,10.4583333333333,NA,TRUE
-95.2916666666667,28.7916666666667,NA,TRUE
-58.2083333333333,8.45833333333334,NA,TRUE
-56.875,-38.375,NA,TRUE
-45.125,-0.791666666666664,NA,TRUE
-43.2083333333333,-23.125,NA,TRUE
-63.875,-41.5416666666667,NA,TRUE
8.95833333333333,-2.375,NA,TRUE
-50.875,2.95833333333334,NA,TRUE
11.7083333333333,-5.125,NA,TRUE
-61.4583333333333,-41.625,NA,TRUE
-8.45833333333334,36.875,NA,TRUE
-97.2083333333333,27.7083333333333,NA,TRUE
-79.125,33.4583333333333,NA,TRUE
