"decimalLongitude","decimalLatitude","dsp","PA1"
-94.7916666666667,18.5416666666667,1,TRUE
-87.4583333333333,18.5416666666667,1,TRUE
-77.9583333333333,18.5416666666667,1,TRUE
-77.875,18.5416666666667,1,TRUE
-77.7916666666667,18.5416666666667,1,TRUE
-77.7083333333333,18.5416666666667,1,TRUE
-77.625,18.5416666666667,1,TRUE
-64.375,18.5416666666667,1,TRUE
-64.2083333333333,18.5416666666667,1,TRUE
-87.7083333333333,18.4583333333333,1,TRUE
-87.4583333333333,18.4583333333333,1,TRUE
-78.2916666666667,18.4583333333333,1,TRUE
-65.4583333333333,18.4583333333333,1,TRUE
-64.5416666666667,18.4583333333333,1,TRUE
-87.4583333333333,18.375,1,TRUE
-87.375,18.375,1,TRUE
-78.375,18.375,1,TRUE
-78.2916666666667,18.375,1,TRUE
-75.0416666666667,18.375,1,TRUE
-65.5416666666667,18.375,1,TRUE
-65.2916666666667,18.375,1,TRUE
-64.9583333333333,18.375,1,TRUE
-64.7916666666667,18.375,1,TRUE
-64.7083333333333,18.375,1,TRUE
-64.625,18.375,1,TRUE
-78.375,18.2916666666667,1,TRUE
-76.7083333333333,18.2916666666667,1,TRUE
-65.375,18.2916666666667,1,TRUE
-65.2916666666667,18.2916666666667,1,TRUE
-65.2083333333333,18.2916666666667,1,TRUE
-65.125,18.2916666666667,1,TRUE
-64.9583333333333,18.2916666666667,1,TRUE
-64.7916666666667,18.2916666666667,1,TRUE
-64.7083333333333,18.2916666666667,1,TRUE
-78.2916666666667,18.2083333333333,1,TRUE
-67.2916666666667,18.2083333333333,1,TRUE
-65.2916666666667,18.125,1,TRUE
-63.0416666666667,18.0416666666667,1,TRUE
-87.9583333333333,17.9583333333333,1,TRUE
-67.125,17.9583333333333,1,TRUE
-67.0416666666667,17.9583333333333,1,TRUE
-66.9583333333333,17.9583333333333,1,TRUE
-66.875,17.9583333333333,1,TRUE
-66.2916666666667,17.9583333333333,1,TRUE
-66.2083333333333,17.9583333333333,1,TRUE
-63.0416666666667,17.9583333333333,1,TRUE
-87.9583333333333,17.875,1,TRUE
-76.875,17.875,1,TRUE
-76.7916666666667,17.875,1,TRUE
-67.125,17.875,1,TRUE
-67.0416666666667,17.875,1,TRUE
-66.9583333333333,17.875,1,TRUE
-66.875,17.875,1,TRUE
-66.2916666666667,17.875,1,TRUE
-66.2083333333333,17.875,1,TRUE
-77.0416666666667,17.7916666666667,1,TRUE
-64.7916666666667,17.7916666666667,1,TRUE
-64.7083333333333,17.7916666666667,1,TRUE
-64.625,17.7916666666667,1,TRUE
-64.5416666666667,17.7916666666667,1,TRUE
-88.0416666666667,17.7083333333333,1,TRUE
-64.625,17.7083333333333,1,TRUE
-64.5416666666667,17.7083333333333,1,TRUE
-87.7083333333333,17.625,1,TRUE
-63.2916666666667,17.625,1,TRUE
-63.2083333333333,17.625,1,TRUE
-87.7916666666667,17.5416666666667,1,TRUE
-87.7083333333333,17.5416666666667,1,TRUE
-63.4583333333333,17.5416666666667,1,TRUE
-63.4583333333333,17.4583333333333,1,TRUE
-63.2083333333333,17.4583333333333,1,TRUE
-62.9583333333333,17.4583333333333,1,TRUE
-87.9583333333333,17.375,1,TRUE
-62.875,17.375,1,TRUE
-61.875,17.375,1,TRUE
-88.0416666666667,17.2916666666667,1,TRUE
-87.5416666666667,17.2916666666667,1,TRUE
-87.625,17.2083333333333,1,TRUE
-87.5416666666667,17.2083333333333,1,TRUE
-87.875,17.125,1,TRUE
-87.625,17.125,1,TRUE
-88.0416666666667,16.9583333333333,1,TRUE
-87.7916666666667,16.875,1,TRUE
-87.7083333333333,16.875,1,TRUE
-88.125,16.7916666666667,1,TRUE
-88.0416666666667,16.7916666666667,1,TRUE
-88.2083333333333,16.7083333333333,1,TRUE
-88.0416666666667,16.7083333333333,1,TRUE
-87.875,16.7083333333333,1,TRUE
-87.7916666666667,16.7083333333333,1,TRUE
-87.9583333333333,16.5416666666667,1,TRUE
-82.9583333333333,14.375,1,TRUE
-80.375,14.375,1,TRUE
-80.2916666666667,14.375,1,TRUE
-80.2083333333333,14.375,1,TRUE
-80.125,14.375,1,TRUE
-80.375,14.2916666666667,1,TRUE
-81.375,13.375,1,TRUE
-61.2916666666667,13.2916666666667,1,TRUE
-59.625,13.2916666666667,1,TRUE
-59.625,13.0416666666667,1,TRUE
-81.7083333333333,12.5416666666667,1,TRUE
-61.4583333333333,12.4583333333333,1,TRUE
-82.9583333333333,12.2916666666667,1,TRUE
-69.125,12.2916666666667,1,TRUE
-83.0416666666667,12.2083333333333,1,TRUE
-81.875,12.2083333333333,1,TRUE
-68.375,12.2083333333333,1,TRUE
-81.875,12.125,1,TRUE
-81.7916666666667,12.125,1,TRUE
-68.9583333333333,12.125,1,TRUE
-68.2916666666667,12.125,1,TRUE
-61.7916666666667,12.125,1,TRUE
-83.0416666666667,12.0416666666667,1,TRUE
-68.7083333333333,12.0416666666667,1,TRUE
-61.7916666666667,12.0416666666667,1,TRUE
-66.9583333333333,11.9583333333333,1,TRUE
-61.7916666666667,11.875,1,TRUE
-66.7083333333333,11.7916666666667,1,TRUE
-66.875,11.7083333333333,1,TRUE
-74.2083333333333,11.375,1,TRUE
-74.2083333333333,11.2916666666667,1,TRUE
-74.125,11.2916666666667,1,TRUE
-60.4583333333333,11.2916666666667,1,TRUE
-74.2083333333333,11.2083333333333,1,TRUE
-68.2083333333333,10.7916666666667,1,TRUE
-66.2083333333333,10.625,1,TRUE
-67.2083333333333,10.5416666666667,1,TRUE
-66.0416666666667,10.5416666666667,1,TRUE
-83.0416666666667,10.0416666666667,1,TRUE
-75.7916666666667,9.79166666666667,1,TRUE
-75.7916666666667,9.70833333333334,1,TRUE
-78.875,9.625,1,TRUE
-78.7916666666667,9.625,1,TRUE
-78.9583333333333,9.54166666666667,1,TRUE
-78.875,9.54166666666667,1,TRUE
-78.7083333333333,9.54166666666667,1,TRUE
-78.625,9.54166666666667,1,TRUE
-76.2083333333333,9.375,1,TRUE
-82.2083333333333,9.29166666666667,1,TRUE
-82.125,9.29166666666667,1,TRUE
-82.0416666666667,9.29166666666667,1,TRUE
-82.125,9.20833333333334,1,TRUE
-81.9583333333333,9.125,1,TRUE
-76.875,8.375,1,TRUE
6.70833333333333,0.375,1,TRUE
6.45833333333333,0.291666666666671,1,TRUE
6.79166666666666,0.208333333333336,1,TRUE
6.54166666666666,-0.0416666666666643,1,TRUE
-44.2916666666667,-0.875,1,TRUE
-37.7916666666667,-1.95833333333333,1,TRUE
-38.375,-3.54166666666666,1,TRUE
-38.2916666666667,-3.54166666666666,1,TRUE
-35.125,-5.79166666666666,1,TRUE
-34.7916666666667,-6.70833333333333,1,TRUE
-34.7916666666667,-7.125,1,TRUE
-34.7916666666667,-7.625,1,TRUE
-38.625,-12.7916666666667,1,TRUE
-38.5416666666667,-12.7916666666667,1,TRUE
-38.5416666666667,-12.875,1,TRUE
-38.5416666666667,-12.9583333333333,1,TRUE
-38.4583333333333,-13.0416666666667,1,TRUE
-38.625,-13.125,1,TRUE
-38.875,-13.2083333333333,1,TRUE
-38.875,-14.0416666666667,1,TRUE
-38.9583333333333,-14.7916666666667,1,TRUE
-38.875,-14.9583333333333,1,TRUE
-38.9583333333333,-16.2083333333333,1,TRUE
-38.875,-16.2916666666667,1,TRUE
-39.0416666666667,-16.875,1,TRUE
-39.125,-16.9583333333333,1,TRUE
-39.0416666666667,-16.9583333333333,1,TRUE
-39.125,-17.0416666666667,1,TRUE
-36.7916666666667,-17.125,1,TRUE
-39.0416666666667,-17.4583333333333,1,TRUE
-38.9583333333333,-17.4583333333333,1,TRUE
-38.7916666666667,-17.4583333333333,1,TRUE
-39.0416666666667,-17.5416666666667,1,TRUE
-39.0416666666667,-17.625,1,TRUE
-39.0416666666667,-17.7083333333333,1,TRUE
-38.9583333333333,-17.7083333333333,1,TRUE
-38.625,-17.7083333333333,1,TRUE
-39.0416666666667,-17.7916666666667,1,TRUE
-38.9583333333333,-17.7916666666667,1,TRUE
-38.9583333333333,-17.875,1,TRUE
-38.7083333333333,-17.875,1,TRUE
-39.2916666666667,-17.9583333333333,1,TRUE
-39.2083333333333,-17.9583333333333,1,TRUE
-38.9583333333333,-17.9583333333333,1,TRUE
-38.7916666666667,-17.9583333333333,1,TRUE
-38.7083333333333,-17.9583333333333,1,TRUE
-38.625,-17.9583333333333,1,TRUE
-39.0416666666667,-18.0416666666667,1,TRUE
-38.9583333333333,-18.0416666666667,1,TRUE
-38.7083333333333,-18.0416666666667,1,TRUE
-38.625,-18.0416666666667,1,TRUE
-38.625,-18.125,1,TRUE
-38.0416666666667,-18.5416666666667,1,TRUE
-37.875,-18.625,1,TRUE
-38.0416666666667,-19.2916666666667,1,TRUE
-38.375,-19.7083333333333,1,TRUE
-37.9583333333333,-19.7916666666667,1,TRUE
-36.125,-20.4583333333333,1,TRUE
-35.875,-20.5416666666667,1,TRUE
-37.5416666666667,-20.625,1,TRUE
-37.875,-20.7083333333333,1,TRUE
-37.7083333333333,-20.7083333333333,1,TRUE
-35.4583333333333,-20.7083333333333,1,TRUE
-34.625,-20.7083333333333,1,TRUE
-33.625,-20.875,1,TRUE
-34.0416666666667,-20.9583333333333,1,TRUE
-32.4583333333333,-3.875,0,TRUE
-32.375,-3.875,0,TRUE
-35.2916666666667,-5.375,0,TRUE
-35.125,-5.54166666666666,0,TRUE
-35.0416666666667,-5.54166666666666,0,TRUE
-35.2083333333333,-8.95833333333333,0,TRUE
-35.2083333333333,-9.04166666666666,0,TRUE
-40.375,-20.625,0,TRUE
-40.375,-20.7083333333333,0,TRUE
-42.0416666666667,-22.9583333333333,0,TRUE
-41.9583333333333,-22.9583333333333,0,TRUE
-45.375,-23.7916666666667,0,TRUE
-45.2083333333333,-23.875,0,TRUE
-45.2916666666667,-23.9583333333333,0,TRUE
-45.7083333333333,-24.125,0,TRUE
-48.2916666666667,-27.2916666666667,0,TRUE
-48.375,-27.625,0,TRUE
-85.2083333333333,28.5416666666667,NA,TRUE
-86.7083333333333,29.7083333333333,NA,TRUE
-82.875,28.875,NA,TRUE
-81.625,25.2916666666667,NA,TRUE
-55.9583333333333,-37.125,NA,TRUE
18.5416666666667,-34.2083333333333,NA,TRUE
-71.125,9.29166666666667,NA,TRUE
-9.79166666666667,5.45833333333334,NA,TRUE
-80.125,29.4583333333333,NA,TRUE
12.9583333333333,-21.2916666666667,NA,TRUE
-52.5416666666667,5.79166666666667,NA,TRUE
-83.625,28.875,NA,TRUE
12.5416666666667,-20.2916666666667,NA,TRUE
-80.625,29.2083333333333,NA,TRUE
-64.375,-40.9583333333333,NA,TRUE
-15.9583333333333,24.7916666666667,NA,TRUE
-93.2916666666667,28.4583333333333,NA,TRUE
-55.7916666666667,-39.0416666666667,NA,TRUE
-71.7083333333333,9.20833333333334,NA,TRUE
-71.0416666666667,11.5416666666667,NA,TRUE
-78.625,33.2083333333333,NA,TRUE
-42.375,-23.0416666666667,NA,TRUE
-17.0416666666667,14.2916666666667,NA,TRUE
-76.2083333333333,34.7083333333333,NA,TRUE
-17.4583333333333,14.0416666666667,NA,TRUE
-44.9583333333333,0.125,NA,TRUE
18.125,-33.375,NA,TRUE
-57.9583333333333,-39.375,NA,TRUE
-53.875,-35.0416666666667,NA,TRUE
13.5416666666667,-10.5416666666667,NA,TRUE
-77.9583333333333,33.7916666666667,NA,TRUE
-80.0416666666667,26.7083333333333,NA,TRUE
13.7916666666667,-23.7916666666667,NA,TRUE
-14.7083333333333,10.0416666666667,NA,TRUE
-45.0416666666667,-0.541666666666664,NA,TRUE
-55.625,-34.7916666666667,NA,TRUE
-0.458333333333343,5.125,NA,TRUE
13.5416666666667,-12.0416666666667,NA,TRUE
-9.29166666666667,39.4583333333333,NA,TRUE
-58.7916666666667,-40.4583333333333,NA,TRUE
-97.0416666666667,25.7916666666667,NA,TRUE
-24.7916666666667,16.7083333333333,NA,TRUE
-62.4583333333333,-41.2916666666667,NA,TRUE
-7.625,33.7083333333333,NA,TRUE
13.4583333333333,-21.875,NA,TRUE
-48.375,-28.5416666666667,NA,TRUE
-16.625,24.0416666666667,NA,TRUE
-84.7916666666667,27.9583333333333,NA,TRUE
-69.4583333333333,41.7083333333333,NA,TRUE
-54.0416666666667,-36.625,NA,TRUE
17.7083333333333,-32.7083333333333,NA,TRUE
-96.7916666666667,26.0416666666667,NA,TRUE
-60.7083333333333,-39.375,NA,TRUE
21.7916666666667,-34.9583333333333,NA,TRUE
-96.2083333333333,28.625,NA,TRUE
-74.125,38.9583333333333,NA,TRUE
-75.7916666666667,35.9583333333333,NA,TRUE
-56.2916666666667,-38.4583333333333,NA,TRUE
-46.7916666666667,0.708333333333336,NA,TRUE
-79.4583333333333,22.7083333333333,NA,TRUE
-14.2083333333333,28.5416666666667,NA,TRUE
-51.9583333333333,6.04166666666667,NA,TRUE
-83.5416666666667,26.625,NA,TRUE
-46.9583333333333,0.291666666666671,NA,TRUE
-41.5416666666667,-22.2083333333333,NA,TRUE
-53.0416666666667,-34.2916666666667,NA,TRUE
-46.2916666666667,-0.708333333333329,NA,TRUE
-50.2083333333333,-31.7083333333333,NA,TRUE
-13.4583333333333,7.875,NA,TRUE
-52.375,-33.9583333333333,NA,TRUE
-48.125,-25.4583333333333,NA,TRUE
-59.875,9.875,NA,TRUE
-68.5416666666667,42.0416666666667,NA,TRUE
-61.625,-40.2083333333333,NA,TRUE
-90.2083333333333,28.5416666666667,NA,TRUE
-80.7916666666667,32.0416666666667,NA,TRUE
-60.7083333333333,-41.125,NA,TRUE
-78.2916666666667,32.875,NA,TRUE
-62.125,10.625,NA,TRUE
-16.125,18.0416666666667,NA,TRUE
-53.5416666666667,6.45833333333334,NA,TRUE
-68.7083333333333,40.5416666666667,NA,TRUE
-53.875,-36.2083333333333,NA,TRUE
-44.7083333333333,0.208333333333336,NA,TRUE
-63.0416666666667,11.125,NA,TRUE
-60.5416666666667,-41.9583333333333,NA,TRUE
-57.375,-34.875,NA,TRUE
13.4583333333333,-22.2916666666667,NA,TRUE
-63.375,-41.7916666666667,NA,TRUE
-16.5416666666667,20.7083333333333,NA,TRUE
-64.875,-41.7916666666667,NA,TRUE
-79.7916666666667,31.9583333333333,NA,TRUE
-56.0416666666667,-36.125,NA,TRUE
-57.625,-38.7916666666667,NA,TRUE
-49.7083333333333,2.29166666666667,NA,TRUE
-54.625,-34.9583333333333,NA,TRUE
-95.2083333333333,28.625,NA,TRUE
-36.125,-10.625,NA,TRUE
-50.875,-33.125,NA,TRUE
-53.7083333333333,5.95833333333334,NA,TRUE
-51.2083333333333,4.04166666666667,NA,TRUE
-55.2083333333333,-35.5416666666667,NA,TRUE
-71.875,10.125,NA,TRUE
-16.2083333333333,33.0416666666667,NA,TRUE
17.9583333333333,-33.375,NA,TRUE
-53.0416666666667,-35.125,NA,TRUE
-80.4583333333333,30.0416666666667,NA,TRUE
-67.0416666666667,41.125,NA,TRUE
-50.9583333333333,-31.875,NA,TRUE
-11.9583333333333,28.375,NA,TRUE
-46.625,0.541666666666671,NA,TRUE
-53.2916666666667,6.95833333333334,NA,TRUE
15.9583333333333,-28.4583333333333,NA,TRUE
-69.375,40.7083333333333,NA,TRUE
-5.95833333333334,35.7916666666667,NA,TRUE
-44.125,-2.95833333333333,NA,TRUE
-81.375,9.125,NA,TRUE
-17.5416666666667,20.125,NA,TRUE
-75.9583333333333,35.2916666666667,NA,TRUE
-59.0416666666667,8.125,NA,TRUE
19.7916666666667,-35.5416666666667,NA,TRUE
-13.4583333333333,7.95833333333334,NA,TRUE
-78.125,33.625,NA,TRUE
11.5416666666667,-18.125,NA,TRUE
-61.7083333333333,-40.875,NA,TRUE
-8.875,41.0416666666667,NA,TRUE
-71.0416666666667,11.7083333333333,NA,TRUE
-58.9583333333333,-41.4583333333333,NA,TRUE
-68.125,42.4583333333333,NA,TRUE
-79.7916666666667,32.125,NA,TRUE
17.2916666666667,-32.125,NA,TRUE
-15.375,9.70833333333334,NA,TRUE
-6.54166666666667,4.70833333333334,NA,TRUE
-53.7916666666667,7.29166666666667,NA,TRUE
-80.625,30.2083333333333,NA,TRUE
-68.7916666666667,40.5416666666667,NA,TRUE
-76.125,36.0416666666667,NA,TRUE
-92.9583333333333,28.2916666666667,NA,TRUE
13.125,-9.54166666666666,NA,TRUE
-82.7083333333333,27.9583333333333,NA,TRUE
-96.0416666666667,19.5416666666667,NA,TRUE
-76.375,35.2083333333333,NA,TRUE
-48.4583333333333,-27.7083333333333,NA,TRUE
-12.625,28.5416666666667,NA,TRUE
-82.4583333333333,25.7916666666667,NA,TRUE
20.7916666666667,-34.5416666666667,NA,TRUE
-43.4583333333333,-24.125,NA,TRUE
-14.2916666666667,9.625,NA,TRUE
-61.7916666666667,-40.2083333333333,NA,TRUE
-88.125,30.2083333333333,NA,TRUE
-66.9583333333333,41.9583333333333,NA,TRUE
14.4583333333333,-23.375,NA,TRUE
-15.7916666666667,24.4583333333333,NA,TRUE
-45.375,-0.375,NA,TRUE
-13.875,28.2916666666667,NA,TRUE
-16.7916666666667,12.2083333333333,NA,TRUE
-10.2083333333333,29.7916666666667,NA,TRUE
-68.375,41.7083333333333,NA,TRUE
-87.5416666666667,29.375,NA,TRUE
-63.875,-41.625,NA,TRUE
-13.875,9.125,NA,TRUE
-51.5416666666667,4.20833333333334,NA,TRUE
-59.0416666666667,-41.0416666666667,NA,TRUE
-46.5416666666667,0.291666666666671,NA,TRUE
-73.9583333333333,39.2083333333333,NA,TRUE
14.2083333333333,-25.2916666666667,NA,TRUE
-49.4583333333333,-29.0416666666667,NA,TRUE
15.375,-27.9583333333333,NA,TRUE
-84.125,29.7916666666667,NA,TRUE
13.875,-22.2916666666667,NA,TRUE
-16.7083333333333,10.375,NA,TRUE
-55.875,-36.125,NA,TRUE
-53.2083333333333,-35.7916666666667,NA,TRUE
14.875,-27.0416666666667,NA,TRUE
-48.2083333333333,-25.7916666666667,NA,TRUE
-67.0416666666667,42.125,NA,TRUE
12.875,-9.54166666666666,NA,TRUE
-73.0416666666667,40.125,NA,TRUE
-52.375,6.20833333333334,NA,TRUE
-52.5416666666667,-34.625,NA,TRUE
-46.7083333333333,-25.0416666666667,NA,TRUE
-49.2916666666667,-30.2916666666667,NA,TRUE
-60.375,-42.375,NA,TRUE
-49.7083333333333,3.625,NA,TRUE
-61.7916666666667,-42.375,NA,TRUE
14.9583333333333,-26.875,NA,TRUE
19.5416666666667,-35.5416666666667,NA,TRUE
-48.875,-29.5416666666667,NA,TRUE
-52.4583333333333,5.45833333333334,NA,TRUE
-58.2083333333333,-38.625,NA,TRUE
-45.7916666666667,0.0416666666666714,NA,TRUE
14.875,-28.7916666666667,NA,TRUE
-51.9583333333333,-32.7083333333333,NA,TRUE
-8.04166666666667,37.0416666666667,NA,TRUE
-83.5416666666667,15.2916666666667,NA,TRUE
-16.2083333333333,23.7916666666667,NA,TRUE
-67.0416666666667,41.0416666666667,NA,TRUE
-50.7916666666667,-33.375,NA,TRUE
-69.7916666666667,19.4583333333333,NA,TRUE
-55.2083333333333,6.375,NA,TRUE
-83.7083333333333,27.7916666666667,NA,TRUE
9.70833333333333,3.29166666666667,NA,TRUE
-46.875,1.375,NA,TRUE
-52.625,-33.5416666666667,NA,TRUE
-64.5416666666667,-41.2083333333333,NA,TRUE
-55.7083333333333,-37.5416666666667,NA,TRUE
-58.0416666666667,8.29166666666667,NA,TRUE
-47.5416666666667,-27.9583333333333,NA,TRUE
-87.875,30.5416666666667,NA,TRUE
-6.29166666666667,4.875,NA,TRUE
-59.2916666666667,8.95833333333334,NA,TRUE
-46.625,-24.625,NA,TRUE
-56.2083333333333,-39.5416666666667,NA,TRUE
-74.2083333333333,38.2916666666667,NA,TRUE
-72.2083333333333,40.7916666666667,NA,TRUE
-72.375,40.0416666666667,NA,TRUE
-57.4583333333333,-38.875,NA,TRUE
-69.7916666666667,40.375,NA,TRUE
-83.7916666666667,26.875,NA,TRUE
-71.2916666666667,41.125,NA,TRUE
-82.2916666666667,26.7083333333333,NA,TRUE
-61.0416666666667,-39.375,NA,TRUE
-12.7916666666667,30.9583333333333,NA,TRUE
-45.375,-1.20833333333333,NA,TRUE
-72.5416666666667,41.125,NA,TRUE
19.375,-34.9583333333333,NA,TRUE
-53.4583333333333,5.625,NA,TRUE
-16.375,10.125,NA,TRUE
-70.2083333333333,42.4583333333333,NA,TRUE
-52.5416666666667,-33.7083333333333,NA,TRUE
-50.2083333333333,3.29166666666667,NA,TRUE
-69.875,42.375,NA,TRUE
-70.7083333333333,42.2083333333333,NA,TRUE
-50.7083333333333,0.291666666666671,NA,TRUE
-76.375,34.125,NA,TRUE
-6.70833333333334,37.0416666666667,NA,TRUE
-15.125,24.7916666666667,NA,TRUE
-12.7916666666667,7.20833333333334,NA,TRUE
-43.875,-0.875,NA,TRUE
-17.2083333333333,15.2083333333333,NA,TRUE
-54.7916666666667,-35.875,NA,TRUE
-76.0416666666667,38.2916666666667,NA,TRUE
11.7916666666667,-6.29166666666666,NA,TRUE
-75.125,35.625,NA,TRUE
-60.2083333333333,8.79166666666667,NA,TRUE
-17.375,21.875,NA,TRUE
-79.125,32.7916666666667,NA,TRUE
-58.9583333333333,-42.375,NA,TRUE
-70.2916666666667,42.0416666666667,NA,TRUE
-51.0416666666667,-30.5416666666667,NA,TRUE
-56.5416666666667,-39.2083333333333,NA,TRUE
-44.7083333333333,-24.7916666666667,NA,TRUE
-55.875,-36.2916666666667,NA,TRUE
-55.125,6.375,NA,TRUE
9.125,-0.625,NA,TRUE
-62.125,-39.9583333333333,NA,TRUE
-61.0416666666667,9.625,NA,TRUE
-68.7083333333333,41.2916666666667,NA,TRUE
9.125,1.375,NA,TRUE
-58.0416666666667,-41.0416666666667,NA,TRUE
-0.875,4.875,NA,TRUE
-15.9583333333333,10.625,NA,TRUE
-66.625,41.9583333333333,NA,TRUE
-74.7083333333333,11.0416666666667,NA,TRUE
-41.7916666666667,-23.2916666666667,NA,TRUE
-65.7916666666667,41.7083333333333,NA,TRUE
-61.2083333333333,11.4583333333333,NA,TRUE
-74.625,38.7083333333333,NA,TRUE
-85.9583333333333,29.7083333333333,NA,TRUE
-87.125,30.375,NA,TRUE
-78.4583333333333,33.7083333333333,NA,TRUE
-84.0416666666667,30.0416666666667,NA,TRUE
-48.875,-28.875,NA,TRUE
12.9583333333333,-9.20833333333333,NA,TRUE
-45.7083333333333,-0.208333333333329,NA,TRUE
-17.125,12.7916666666667,NA,TRUE
-51.7083333333333,-31.375,NA,TRUE
-57.875,-41.125,NA,TRUE
-15.2083333333333,9.70833333333334,NA,TRUE
-17.2083333333333,21.7083333333333,NA,TRUE
-70.0416666666667,20.4583333333333,NA,TRUE
-73.0416666666667,38.7916666666667,NA,TRUE
18.125,-32.375,NA,TRUE
11.7083333333333,-18.5416666666667,NA,TRUE
-16.7916666666667,23.9583333333333,NA,TRUE
-8.95833333333334,40.7083333333333,NA,TRUE
9.04166666666666,0.291666666666671,NA,TRUE
13.125,-20.7083333333333,NA,TRUE
-15.4583333333333,25.625,NA,TRUE
-52.5416666666667,-34.9583333333333,NA,TRUE
-74.875,35.875,NA,TRUE
-83.375,28.625,NA,TRUE
-87.7083333333333,30.125,NA,TRUE
-56.7083333333333,6.70833333333334,NA,TRUE
-77.625,33.125,NA,TRUE
-58.375,-40.875,NA,TRUE
-16.9583333333333,12.375,NA,TRUE
-47.7916666666667,1.95833333333334,NA,TRUE
-84.875,28.5416666666667,NA,TRUE
4.54166666666666,6.20833333333334,NA,TRUE
9.04166666666666,0.791666666666671,NA,TRUE
